what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1523081951218
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1523081951342
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1523081951489
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1523081951502
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1523081951535
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1523081951650
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1523081951701
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1523081951887
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1523081951892
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1523081952406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1523081953112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523081955984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523081956207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523081971164
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1523081983561
opened,view,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.ResultView",1523081984441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523081991346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082019719
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523082024137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082060895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082062709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082066004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082068884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082217484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082310596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523082310796
